-52,1,39
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,39
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,2,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,39
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,39
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-53,2,38
-52,1,38
-52,2,38
-53,1,38
-52,1,38
-52,2,38
-53,1,38
-53,2,38
-52,2,38
-53,2,38
-52,1,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-53,2,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,39
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,2,38
-52,2,38
-52,2,38
-53,2,38
-52,1,38
-52,1,38
-53,1,38
-53,2,38
-52,2,38
-52,1,38
-53,2,38
-52,1,38
-52,2,38
-53,1,38
-52,2,38
-52,2,38
-53,2,38
-53,1,38
-52,1,37
-53,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,2,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-52,2,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-53,1,38
-53,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-52,2,38
-53,2,38
-53,1,38
-52,2,38
-52,1,38
-52,1,38
-52,2,38
-53,2,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-52,2,38
-53,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,2,38
-52,2,38
-52,2,38
-53,1,38
-52,2,38
-52,2,38
-53,1,38
-53,2,38
-52,1,38
-52,2,38
-53,2,38
-53,1,38
-52,1,38
-52,1,38
-52,2,38
-53,2,38
-52,2,38
-52,1,38
-53,2,38
-53,2,38
-52,2,38
-53,2,38
-52,1,38
-52,1,38
-53,2,38
-53,2,38
-52,2,38
-52,2,38
-53,1,38
-53,2,38
-52,2,38
-52,2,38
-52,2,38
-53,1,38
-52,2,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-52,2,38
-53,1,38
-52,1,38
-53,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,2,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,2,38
-52,2,38
-53,2,38
-52,2,38
-53,2,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,2,38
-53,2,38
-53,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,37
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,37
-52,2,37
-53,1,38
-53,1,38
-52,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-53,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,2,38
-52,2,38
-53,2,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,2,38
-53,2,38
-52,1,38
-53,1,38
-53,2,38
-52,2,38
-53,2,38
-53,2,38
-53,2,38
-53,2,38
-52,2,38
-53,2,38
-53,2,38
-53,1,37
-53,2,38
-53,2,38
-52,2,38
-52,2,38
-53,2,38
-53,2,38
-52,2,38
-53,2,38
-53,2,38
-53,2,38
-53,2,37
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,2,38
-53,1,38
-53,1,38
-52,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-53,2,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-53,1,38
-52,1,38
-53,1,38
-52,1,38
-53,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-53,2,38
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-52,2,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-52,2,38
-52,1,38
-53,1,38
-53,1,38
-53,1,38
-52,2,38
-52,2,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,2,38
-53,1,38
-52,2,38
-53,2,38
-53,1,38
-53,2,38
-53,1,38
-53,1,38
-53,2,38
-53,2,37
-53,2,37
-52,1,38
-53,1,37
-53,1,38
-53,2,37
-53,2,38
-53,1,38
-53,1,37
-53,1,38
-53,2,38
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,1,38
-53,1,38
-53,1,38
-53,1,37
-53,2,38
-53,1,38
-53,1,38
-53,1,38
-53,1,37
-53,1,37
-53,1,37
-53,1,38
-53,1,38
-52,1,38
-52,2,38
-53,1,38
-53,1,38
-53,1,38
-53,1,37
-53,2,38
-52,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-52,1,38
-53,1,38
-53,1,38
-52,1,38
-53,1,38
-53,2,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-52,1,38
-53,1,38
-52,1,38
-53,1,38
-53,1,38
-53,2,37
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,37
-52,1,38
-52,1,38
-52,1,38
-52,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,38
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,38
-53,1,38
-53,1,38
-53,2,38
-53,1,37
-53,1,37
-53,1,38
-53,2,38
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,38
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-54,1,37
-53,1,37
-54,1,37
-53,2,37
-53,2,36
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-54,1,37
-53,1,36
-54,1,36
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-54,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-54,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-54,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-54,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,2,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-54,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-54,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,38
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,38
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,38
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,38
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,1,37
-53,0,37
-54,1,37
-53,1,36
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-54,1,37
-54,1,37
-53,2,37
-53,2,37
-54,1,37
-53,1,37
-53,1,38
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,38
-53,1,38
-53,1,37
-52,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,38
-53,2,38
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,38
-53,1,37
-53,1,38
-53,1,37
-53,2,37
-53,1,38
-53,1,38
-53,1,37
-53,2,37
-53,2,37
-53,2,38
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,38
-53,1,38
-53,2,37
-53,2,38
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,38
-53,2,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,1,37
-53,1,37
-53,2,38
-53,2,37
-53,1,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
-53,1,37
-53,2,37
-53,2,37
-53,2,37
